orix,oriy,oriz,gyrox,gyroy,gyroz,linerx,linery,linerz,accx,accy,accz,gravx,gravy,gravz,temps
356.06,2.69,-178.38,0.01,0.02,0.01,-0.17,-0.53,0.24,0.28,-0.26,-9.55,0.47,0.26,-9.79,27
356.06,2.75,-178.38,0.02,0.08,0.01,0.18,-0.43,-0.02,0.66,-0.16,-9.81,0.48,0.26,-9.79,27
356.06,2.88,-178.38,-0.02,0.12,0.01,0.09,-0.24,0.17,0.58,0.02,-9.61,0.49,0.27,-9.79,27
356.06,2.94,-178.38,-0.05,0.12,0.03,-0.15,-0.02,0.24,0.13,0.30,-9.50,0.51,0.27,-9.78,27
356.13,3.00,-178.31,-0.05,0.11,0.06,-0.37,0.02,0.28,1.78,-0.11,-10.27,0.52,0.28,-9.78,27
356.19,3.06,-178.31,-0.00,0.12,0.13,-0.11,0.04,1.53,0.42,0.32,-8.24,0.53,0.28,-9.78,27
356.31,3.13,-178.38,0.02,0.06,0.19,-0.02,-0.37,0.36,0.00,0.03,-9.74,0.54,0.27,-9.78,27
356.50,3.19,-178.31,-0.02,0.02,0.24,-0.53,-0.24,0.04,0.50,0.22,-7.93,0.54,0.27,-9.78,27
356.63,3.13,-178.31,0.01,-0.30,0.16,1.61,0.67,-1.36,2.12,0.95,-11.15,0.51,0.27,-9.78,27
356.75,2.81,-178.38,0.03,-0.29,0.09,-1.56,0.67,-1.67,-1.08,0.94,-11.46,0.47,0.27,-9.79,27
356.75,2.75,-178.38,0.04,-0.15,0.01,-0.08,-0.56,0.01,0.38,-0.30,-9.77,0.47,0.26,-9.79,27
356.75,2.75,-178.44,-0.03,0.13,-0.00,0.68,-0.27,-0.77,1.16,0.00,-10.57,0.48,0.26,-9.79,27
356.88,2.88,-178.38,-0.03,0.13,-0.00,1.47,-0.01,0.11,1.97,0.25,-9.67,0.49,0.27,-9.79,27
356.88,2.88,-178.38,-0.04,0.05,-0.00,0.67,0.40,0.57,0.60,0.39,-10.18,0.49,0.27,-9.79,27
356.88,2.81,-178.38,0.03,-0.04,0.00,-0.14,-0.26,0.01,0.34,0.00,-9.77,0.49,0.26,-9.79,27
356.88,2.81,-178.38,0.01,0.00,0.00,-0.13,-0.30,0.39,0.35,-0.03,-9.39,0.49,0.26,-9.79,27
356.88,2.88,-178.38,-0.00,0.03,-0.00,0.35,0.17,0.03,0.85,0.44,-9.75,0.49,0.26,-9.79,27
356.88,2.88,-178.38,0.02,0.01,-0.00,0.38,0.10,0.30,0.88,0.36,-9.48,0.49,0.26,-9.79,27
356.88,2.88,-178.44,0.03,-0.02,0.00,0.28,-0.20,0.13,0.66,0.15,-9.64,0.49,0.26,-9.79,27
356.88,2.88,-178.44,0.01,-0.01,0.00,0.09,-0.22,0.22,0.58,0.03,-9.56,0.49,0.26,-9.79,27
356.88,2.88,-178.44,0.00,0.01,-0.00,0.17,-0.18,0.15,0.77,0.13,-9.60,0.49,0.26,-9.79,27
356.88,2.88,-178.44,0.00,0.01,-0.00,0.28,-0.13,0.16,0.78,0.12,-9.62,0.49,0.25,-9.79,27
356.88,2.88,-178.44,-0.00,-0.00,-0.00,0.24,-0.05,0.17,0.74,0.20,-9.61,0.50,0.25,-9.79,27
356.88,2.94,-178.44,0.00,0.00,0.00,0.21,-0.04,0.21,0.69,0.14,-9.60,0.50,0.25,-9.79,27
356.88,2.94,-178.44,0.01,0.00,0.00,0.21,-0.13,0.16,0.72,0.12,-9.62,0.50,0.25,-9.79,27
356.88,2.94,-178.50,0.00,0.00,0.00,0.21,-0.15,0.19,0.72,0.10,-9.59,0.51,0.25,-9.79,27
357.00,2.94,-178.50,-0.00,0.00,0.00,0.22,-0.11,0.20,0.79,-0.18,-9.21,0.51,0.25,-9.78,27
357.00,3.00,-178.50,-0.02,0.02,-0.00,-1.82,-1.86,-3.44,-1.30,-1.61,-13.23,0.51,0.25,-9.78,27
357.00,3.13,-178.44,-0.15,0.19,0.00,0.93,-1.15,-1.90,-1.05,-3.31,-3.82,0.55,0.27,-9.78,27
357.00,3.19,-178.31,-0.14,0.18,0.02,-2.32,3.73,2.04,-1.77,4.01,-7.74,0.55,0.27,-9.78,27
356.94,3.31,-178.38,0.06,0.15,-0.04,-0.01,3.91,0.60,0.55,4.18,-9.17,0.56,0.27,-9.78,27
356.94,3.31,-178.38,0.06,0.04,0.07,0.75,-1.34,0.88,3.22,0.44,-11.38,0.56,0.26,-9.78,27
357.00,3.25,-178.44,0.09,0.01,0.05,1.21,-0.87,1.20,1.77,-0.61,-8.58,0.56,0.25,-9.78,27
357.00,3.25,-178.56,0.09,-0.05,-0.01,1.20,0.11,-0.17,1.76,0.36,-9.96,0.55,0.24,-9.78,27
357.00,3.13,-178.56,0.09,-0.14,0.00,0.81,0.11,0.36,1.35,0.35,-9.42,0.52,0.22,-9.78,27
357.00,3.06,-178.63,0.08,-0.18,-0.00,0.17,-0.50,-0.26,0.68,-0.27,-10.05,0.50,0.22,-9.79,27
357.00,2.88,-178.69,0.01,-0.16,-0.02,0.21,0.06,0.13,0.70,0.28,-9.66,0.49,0.22,-9.79,27
356.94,2.75,-178.69,-0.02,-0.14,-0.06,0.79,0.35,0.25,1.27,0.58,-9.53,0.48,0.22,-9.79,27
356.88,2.69,-178.63,-0.03,-0.13,-0.10,0.60,-0.16,0.16,1.11,-0.17,-9.66,0.45,0.23,-9.79,27
356.81,2.63,-178.63,-0.04,-0.12,-0.14,1.01,-0.27,0.15,1.46,-0.03,-9.64,0.44,0.23,-9.79,27
356.69,2.56,-178.56,-0.05,-0.04,-0.17,1.43,-0.17,0.19,1.87,0.07,-9.59,0.44,0.24,-9.79,27
356.56,2.56,-178.50,-0.03,-0.01,-0.20,1.67,0.03,0.35,2.12,0.28,-9.44,0.44,0.24,-9.79,27
356.44,2.56,-178.50,-0.02,0.03,-0.25,1.49,0.18,0.22,1.76,0.57,-9.53,0.44,0.25,-9.79,27
356.25,2.56,-178.50,0.03,0.03,-0.31,1.65,0.48,0.07,2.10,0.73,-9.72,0.44,0.25,-9.79,27
355.88,2.56,-178.50,0.04,0.01,-0.34,1.83,0.83,0.18,2.28,1.08,-9.60,0.44,0.24,-9.79,27
355.63,2.56,-178.50,0.05,0.01,-0.42,2.29,0.59,0.37,2.54,0.59,-9.53,0.44,0.24,-9.79,27
355.38,2.63,-178.56,0.07,0.03,-0.51,1.63,0.16,0.16,2.08,0.40,-9.63,0.45,0.23,-9.79,27
354.75,2.63,-178.63,0.06,0.05,-0.55,1.61,0.14,0.22,2.07,0.38,-9.56,0.45,0.23,-9.79,27
354.50,2.63,-178.63,0.06,0.04,-0.51,1.32,0.14,0.28,1.32,0.49,-9.60,0.46,0.22,-9.79,27
354.31,2.69,-178.63,0.06,0.04,-0.48,0.82,0.15,0.14,1.29,0.37,-9.64,0.46,0.22,-9.79,27
353.81,2.69,-178.69,0.05,0.03,-0.39,0.53,-0.03,0.19,1.00,0.18,-9.59,0.46,0.22,-9.79,27
353.63,2.69,-178.69,0.05,0.02,-0.32,0.62,-0.04,0.11,1.01,0.10,-9.49,0.46,0.21,-9.79,27
353.50,2.69,-178.69,0.03,0.02,-0.16,0.70,-0.30,0.22,1.17,-0.09,-9.56,0.47,0.21,-9.79,27
353.38,2.75,-178.75,0.03,0.02,-0.06,0.32,-0.44,0.18,0.79,-0.23,-9.60,0.47,0.20,-9.79,27
353.44,2.75,-178.75,0.02,0.01,0.07,-0.51,-0.43,0.00,-0.03,-0.13,-9.69,0.47,0.20,-9.79,27
353.56,2.75,-178.75,0.00,0.00,0.30,-0.60,-0.20,0.15,-0.12,0.00,-9.63,0.47,0.20,-9.79,27
354.00,2.75,-178.75,-0.01,0.00,0.41,-0.70,0.00,0.40,-0.23,0.19,-9.39,0.47,0.20,-9.79,27
354.31,2.75,-178.75,-0.05,0.01,0.51,-1.78,-0.35,-0.05,-1.75,-0.51,-9.73,0.48,0.21,-9.79,27
354.63,2.75,-178.75,-0.07,0.03,0.56,-2.97,-0.89,0.15,-2.49,-0.67,-9.63,0.48,0.21,-9.79,27
355.25,2.81,-178.69,-0.05,0.00,0.56,-3.84,-0.92,0.06,-3.36,-0.70,-9.72,0.48,0.21,-9.79,27
355.69,2.81,-178.69,-0.04,-0.01,0.51,-3.67,-0.72,0.00,-3.19,-0.50,-9.79,0.48,0.21,-9.79,27
355.88,2.81,-178.69,-0.03,0.00,0.40,-3.62,-0.73,0.15,-2.88,-0.51,-9.66,0.48,0.21,-9.79,27
356.06,2.81,-178.69,-0.01,0.09,0.06,-0.35,-0.73,0.13,0.13,-0.51,-9.66,0.49,0.22,-9.79,27
356.06,3.00,-178.63,-0.04,0.19,0.00,-0.21,-0.43,0.00,0.30,-0.20,-9.78,0.51,0.22,-9.79,27
356.19,3.13,-178.63,-0.05,0.23,-0.00,0.47,0.29,-0.07,1.01,0.52,-9.86,0.55,0.22,-9.78,27
356.19,3.25,-178.63,-0.01,0.21,-0.03,-1.96,-0.14,0.09,-1.38,0.08,-9.69,0.57,0.22,-9.78,27
355.94,3.38,-178.69,0.05,0.12,-0.27,-2.43,-0.08,-0.32,-1.84,0.13,-10.11,0.58,0.22,-9.78,27
355.75,3.44,-178.69,0.03,0.08,-0.39,-2.56,0.08,0.08,-1.97,0.30,-9.69,0.59,0.21,-9.78,27
355.44,3.44,-178.69,0.04,0.06,-0.49,-2.71,0.05,0.11,-2.25,-0.02,-9.74,0.59,0.21,-9.78,27
355.13,3.44,-178.69,0.02,-0.02,-0.60,-3.61,-0.59,0.33,-3.02,-0.37,-9.45,0.59,0.21,-9.78,27
354.50,3.38,-178.63,-0.04,-0.04,-0.53,-3.69,-1.55,-0.11,-2.74,-1.18,-9.94,0.57,0.23,-9.78,27
354.31,3.38,-178.63,-0.07,-0.07,-0.38,-3.32,-1.42,-0.15,-2.22,-0.76,-9.81,0.56,0.24,-9.78,27
354.19,3.25,-178.56,-0.01,-0.26,-0.04,-0.92,-0.24,-0.96,-0.38,0.00,-10.75,0.54,0.24,-9.78,27
354.25,2.94,-178.56,0.05,-0.37,0.09,0.13,0.11,-1.51,0.63,0.34,-11.30,0.50,0.23,-9.79,27
354.31,2.69,-178.69,0.15,-0.46,0.19,0.39,0.39,-0.85,1.18,0.47,-10.70,0.40,0.19,-9.79,27
354.44,2.38,-178.81,0.24,-0.71,0.19,1.20,0.25,-1.04,1.54,0.42,-10.84,0.33,0.17,-9.79,27
354.75,1.50,-179.06,0.24,-0.77,0.13,0.81,0.36,-0.88,1.07,0.51,-10.69,0.26,0.15,-9.80,27
354.75,1.06,-179.19,0.19,-0.83,0.03,0.36,0.37,-1.24,-0.08,0.20,-11.17,0.09,0.12,-9.80,27
354.75,0.50,-179.25,0.11,-1.14,-0.15,-0.09,0.16,-1.24,-0.11,0.27,-11.05,-0.01,0.11,-9.80,27
354.56,-0.75,-179.38,0.13,-1.31,-0.19,-0.09,0.04,-1.37,-0.23,0.14,-11.17,-0.13,0.09,-9.80,27
354.44,-1.63,-179.50,0.17,-1.50,-0.21,0.09,-0.14,-1.39,-0.18,-0.06,-11.19,-0.44,0.06,-9.79,27
354.31,-2.56,-179.63,0.19,-1.70,-0.18,0.21,-0.09,-1.32,-0.40,-0.05,-11.11,-0.61,0.03,-9.78,27
354.19,-4.75,-179.88,0.29,-2.09,-0.14,0.03,0.01,-1.13,-0.78,0.02,-10.90,-0.81,0.01,-9.77,27
354.25,-6.00,179.81,0.33,-2.31,-0.17,-0.45,0.07,-1.93,-1.49,0.05,-11.69,-1.03,-0.02,-9.75,27
354.13,-7.44,179.63,0.33,-2.53,-0.22,-0.67,-0.01,-0.94,-1.97,-0.13,-10.92,-1.53,-0.08,-9.68,27
354.00,-8.94,179.44,0.30,-3.04,-0.26,-0.07,0.07,-1.14,-1.89,-0.04,-10.78,-1.81,-0.11,-9.63,27
353.69,-12.50,179.06,0.33,-3.29,-0.26,0.56,-0.05,-0.63,-1.55,-0.21,-10.20,-2.12,-0.15,-9.57,27
353.56,-14.44,178.75,0.39,-3.55,-0.27,0.92,0.00,-0.74,-1.52,-0.20,-10.24,-2.79,-0.24,-9.39,27
353.44,-16.56,178.44,0.46,-3.82,-0.29,1.49,-0.02,0.16,-1.67,-0.32,-9.11,-3.17,-0.30,-9.27,27
353.06,-21.31,177.69,0.60,-4.43,-0.32,1.88,0.08,0.49,-1.68,-0.28,-8.63,-3.56,-0.36,-9.12,27
352.94,-23.88,177.13,0.70,-4.73,-0.32,2.74,0.21,0.65,-1.06,-0.15,-8.09,-4.40,-0.52,-8.74,27
352.81,-26.63,176.56,0.81,-4.99,-0.32,3.34,0.36,0.65,-1.05,-0.03,-8.01,-4.83,-0.61,-8.50,27
352.63,-29.50,175.88,0.99,-5.43,-0.32,3.81,0.79,-0.09,-1.46,0.08,-8.33,-5.27,-0.70,-8.23,27
352.38,-35.56,174.13,1.06,-5.59,-0.36,4.00,0.91,-0.19,-1.51,-0.65,-7.92,-6.13,-0.91,-7.59,27
352.19,-38.69,173.13,1.07,-5.66,-0.45,4.63,0.46,-0.42,-1.89,-0.55,-7.66,-6.53,-1.01,-7.24,27
10.19,-44.75,170.69,1.05,-5.60,-0.48,4.76,0.67,-0.46,-2.15,-0.45,-7.32,-6.91,-1.12,-6.86,27
10.63,-47.69,169.31,0.99,-5.45,-0.53,4.81,1.13,-0.38,-2.12,-0.48,-6.64,-7.56,-1.32,-6.09,27
10.94,-50.44,167.75,0.78,-4.94,-0.74,5.70,0.52,-0.95,-2.13,-0.89,-6.67,-7.83,-1.42,-5.71,27
11.56,-55.44,164.06,0.69,-4.65,-0.84,6.07,0.32,-0.92,-2.00,-1.20,-6.27,-8.07,-1.52,-5.34,27
11.88,-57.56,161.94,0.63,-4.35,-0.93,7.09,1.44,0.77,-1.04,-0.56,-4.34,-8.45,-1.73,-4.65,27
12.19,-59.50,159.50,0.57,-4.06,-1.00,8.12,0.88,-0.53,-0.47,-0.95,-4.86,-8.60,-1.84,-4.33,27
12.81,-62.81,154.06,0.47,-3.55,-1.08,9.07,1.25,-0.37,0.35,-0.69,-4.39,-8.72,-1.95,-4.02,27
13.06,-64.19,151.13,0.38,-3.34,-1.02,7.62,0.79,-1.78,-1.20,-1.26,-5.52,-8.83,-2.05,-3.73,27
13.13,-65.50,148.25,0.21,-3.24,-0.81,-13.30,-9.82,-8.89,-8.40,-2.57,-3.31,-9.05,-2.14,-3.10,27
12.50,-67.31,145.38,0.06,-5.10,0.73,6.90,3.85,6.14,-2.29,1.77,3.48,-9.20,-2.08,-2.65,27
9.81,-72.63,137.31,-0.06,-5.61,1.06,-1.35,6.55,5.63,-10.71,4.56,3.48,-9.35,-1.98,-2.15,27
8.63,-74.94,131.31,0.02,-5.20,0.80,-2.63,-2.96,-2.40,-12.11,-4.87,-4.08,-9.55,-1.84,-1.23,27
7.94,-76.88,123.69,0.48,-4.79,0.78,-21.45,-9.74,9.14,-31.07,-11.44,8.30,-9.62,-1.70,-0.84,27
5.63,-80.38,113.94,0.21,-1.88,2.23,-5.87,-13.69,6.83,-15.54,-15.18,6.16,-9.66,-1.49,-0.66,27
5.06,-81.31,111.38,0.50,-1.24,1.28,2.18,4.58,1.83,-9.35,2.16,5.41,-9.70,-1.31,-0.43,27
4.94,-81.88,108.25,0.63,-1.05,0.74,1.61,2.35,6.05,-8.10,1.08,5.68,-9.71,-1.26,-0.37,27
5.31,-82.38,106.00,0.74,-0.06,0.23,1.62,3.40,6.26,-8.09,2.16,5.90,-9.72,-1.24,-0.35,27
5.63,-82.38,106.88,0.53,0.26,0.11,-0.70,3.10,2.49,-8.73,0.88,0.61,-9.72,-1.23,-0.41,27
5.69,-82.38,108.50,0.21,0.41,0.06,-0.19,0.83,0.89,-9.91,-0.40,0.43,-9.71,-1.23,-0.46,27
5.81,-82.06,112.50,-0.09,0.59,-0.16,-0.21,0.30,0.56,-9.93,-0.94,0.04,-9.71,-1.25,-0.51,27
6.00,-81.75,114.31,-0.10,0.61,-0.26,-0.76,-0.68,0.08,-10.72,-2.31,-0.94,-9.69,-1.30,-0.62,27
6.06,-81.50,115.81,-0.24,0.38,-0.27,-0.02,-0.43,-0.11,-9.71,-1.76,-0.77,-9.69,-1.32,-0.66,27
6.06,-81.13,117.13,-0.37,0.18,-0.23,0.61,-0.17,-0.65,-9.07,-1.52,-1.34,-9.68,-1.34,-0.68,27
5.88,-81.00,117.38,-0.44,0.07,-0.16,0.67,-0.25,-0.86,-9.08,-1.73,-1.67,-9.68,-1.36,-0.71,27
5.69,-80.94,117.56,-0.45,0.03,-0.09,0.66,-0.46,-0.84,-9.01,-1.82,-1.56,-9.68,-1.36,-0.71,27
5.25,-80.94,117.69,-0.33,-0.05,-0.01,0.39,-0.79,-0.39,-9.28,-2.15,-1.11,-9.68,-1.35,-0.71,27
5.13,-81.00,117.63,-0.24,-0.06,0.00,0.12,-0.75,-0.09,-9.55,-2.11,-0.80,-9.68,-1.35,-0.71,27
5.00,-81.00,117.56,-0.16,-0.04,-0.01,0.28,-1.08,0.17,-9.39,-2.18,-0.73,-9.68,-1.35,-0.71,27
4.94,-81.00,117.69,-0.04,0.02,-0.00,0.13,-0.79,-0.18,-9.54,-2.15,-0.89,-9.68,-1.35,-0.71,27
4.94,-81.00,117.75,-0.02,0.02,0.02,-0.15,-0.73,0.27,-9.84,-2.09,-0.44,-9.68,-1.34,-0.71,27
4.88,-81.00,117.94,-0.00,0.02,0.05,-0.49,0.52,1.06,-9.63,-2.03,-0.95,-9.68,-1.34,-0.72,27
4.88,-81.00,118.13,-0.02,0.07,0.02,0.00,-1.03,-0.80,-9.68,-2.38,-1.53,-9.68,-1.34,-0.72,27
4.88,-81.00,118.63,-0.01,0.04,0.04,-0.97,-0.96,-0.45,-10.65,-2.30,-1.19,-9.68,-1.33,-0.73,27
4.81,-81.06,118.69,0.03,0.01,0.05,1.99,-0.31,0.28,-8.18,-1.48,-0.09,-9.68,-1.33,-0.72,27
4.81,-81.06,118.63,0.01,-0.03,0.03,0.47,-0.25,0.47,-9.21,-1.58,-0.24,-9.68,-1.32,-0.72,27
4.81,-81.13,118.56,0.00,-0.03,0.03,-0.24,-0.39,0.50,-9.21,-1.57,-0.23,-9.68,-1.32,-0.72,27
4.81,-81.13,118.56,0.00,0.01,0.00,0.61,-0.22,0.42,-9.06,-1.55,-0.30,-9.68,-1.32,-0.72,27
4.81,-81.06,118.75,-0.00,0.03,-0.01,0.37,-0.32,0.30,-9.30,-1.65,-0.42,-9.68,-1.32,-0.72,27
4.81,-81.06,118.81,0.00,0.03,-0.01,0.21,-0.37,0.20,-9.47,-1.70,-0.52,-9.68,-1.32,-0.73,27
4.81,-81.06,118.94,0.00,0.03,-0.01,0.36,-0.39,0.23,-9.31,-1.73,-0.50,-9.68,-1.33,-0.73,27
4.94,-81.00,118.38,0.00,0.00,0.00,0.31,-0.41,0.27,-9.37,-1.76,-0.44,-9.68,-1.34,-0.72,27
4.94,-81.00,118.06,-0.00,-0.01,0.01,0.29,-0.31,0.32,-9.39,-1.66,-0.39,-9.68,-1.35,-0.71,27
5.00,-81.00,117.81,0.00,-0.00,0.01,0.29,-0.22,0.35,-9.39,-1.59,-0.35,-9.68,-1.36,-0.71,27
5.06,-80.94,117.25,0.00,0.00,-0.00,0.27,-0.29,0.39,-9.41,-1.65,-0.31,-9.68,-1.36,-0.70,27
5.06,-80.94,116.94,0.00,0.00,-0.00,0.31,-0.31,0.38,-9.37,-1.68,-0.31,-9.68,-1.37,-0.69,27
5.13,-80.94,116.69,0.00,0.01,-0.00,0.30,-0.28,0.25,-9.38,-1.66,-0.43,-9.68,-1.38,-0.69,27
5.19,-80.88,116.38,-0.00,0.01,-0.00,0.27,-0.28,0.18,-9.40,-1.67,-0.50,-9.68,-1.38,-0.68,27
5.25,-80.88,116.19,0.00,0.01,-0.00,0.29,-0.27,0.21,-9.36,-1.69,-0.43,-9.68,-1.39,-0.68,27
5.25,-80.81,116.00,0.00,0.00,-0.00,0.27,-0.26,0.31,-9.40,-1.67,-0.36,-9.68,-1.40,-0.67,27
5.31,-80.81,115.56,0.00,0.00,0.01,0.30,-0.24,0.29,-9.38,-1.65,-0.37,-9.68,-1.40,-0.67,27
5.38,-80.81,115.38,-0.00,0.00,0.01,0.28,-0.22,0.29,-9.39,-1.63,-0.40,-9.68,-1.41,-0.66,27
5.38,-80.81,115.19,-0.00,0.01,-0.00,0.29,-0.25,0.29,-9.38,-1.67,-0.37,-9.68,-1.42,-0.66,27
5.44,-80.75,114.81,0.00,0.01,0.00,0.30,-0.24,0.23,-9.37,-1.66,-0.42,-9.68,-1.42,-0.65,27
5.44,-80.75,114.69,-0.00,0.01,0.00,0.27,-0.23,0.21,-9.40,-1.66,-0.44,-9.67,-1.43,-0.65,27
5.50,-80.75,114.38,0.00,0.00,-0.00,0.28,-0.23,0.24,-9.39,-1.66,-0.40,-9.67,-1.43,-0.65,27
5.50,-80.75,114.38,0.00,0.01,-0.01,2.59,-0.58,0.19,-7.08,-2.02,-0.45,-9.67,-1.43,-0.67,27
5.25,-80.69,114.94,0.02,0.21,-0.03,6.08,-1.37,4.48,-17.45,-1.94,-5.26,-9.67,-1.44,-0.70,27
5.31,-80.56,115.88,-0.04,-0.06,-0.22,6.55,0.70,-4.08,-3.11,-0.76,-4.77,-9.67,-1.46,-0.69,27
5.38,-80.56,114.13,-0.05,-0.42,-0.03,21.08,7.76,-2.67,11.41,6.29,-3.33,-9.68,-1.42,-0.56,27
5.19,-81.00,111.63,0.33,-0.95,0.48,-0.18,1.78,3.72,-19.64,-5.67,5.52,-9.69,-1.39,-0.50,27
5.25,-81.31,109.81,0.49,-0.59,0.33,10.83,3.33,-2.67,1.13,1.95,-3.14,-9.69,-1.38,-0.47,27
5.38,-81.56,107.94,0.24,-0.30,0.22,-0.10,0.92,3.61,-9.80,-0.43,3.17,-9.70,-1.36,-0.44,27
5.25,-81.69,107.63,-0.00,-0.12,0.12,-0.69,-0.17,1.14,-10.61,0.90,2.55,-9.70,-1.35,-0.44,27
5.31,-81.56,108.06,-0.06,0.31,-0.19,0.44,-0.86,2.25,-9.25,-2.24,1.77,-9.69,-1.37,-0.47,27
5.50,-81.25,110.25,-0.07,0.43,-0.17,-0.26,-0.71,0.70,-9.96,-2.10,0.18,-9.69,-1.39,-0.51,27
5.56,-81.13,111.56,-0.07,0.43,-0.12,0.40,-0.74,-0.49,-9.81,-1.87,-1.15,-9.68,-1.41,-0.59,27
5.63,-81.00,112.75,-0.04,0.30,-0.07,0.07,-0.45,0.27,-9.60,-1.87,-0.34,-9.68,-1.41,-0.62,27
5.44,-80.81,114.13,-0.02,0.16,-0.06,0.45,-0.22,-0.14,-9.22,-1.65,-0.78,-9.68,-1.42,-0.63,27
5.50,-80.75,114.25,-0.01,0.06,-0.05,0.52,-0.40,-1.00,-9.15,-1.83,-1.64,-9.68,-1.43,-0.64,27
5.50,-80.75,114.25,0.00,0.02,-0.03,0.40,-0.46,-1.36,-9.27,-1.89,-2.01,-9.68,-1.43,-0.64,27
5.50,-80.75,114.25,-0.01,0.00,0.01,0.16,-0.24,0.16,-9.51,-1.67,-0.48,-9.68,-1.43,-0.64,27
5.50,-80.81,114.13,0.00,-0.06,0.03,0.38,-0.37,-0.52,-9.29,-1.80,-1.16,-9.68,-1.42,-0.64,27
5.44,-80.81,113.88,0.00,-0.09,0.04,0.28,-0.43,-0.02,-9.90,-2.02,-0.44,-9.68,-1.41,-0.62,27
5.44,-80.88,113.63,0.01,-0.11,0.05,-0.15,-0.34,0.49,-9.83,-1.75,-0.11,-9.68,-1.41,-0.61,27
5.31,-81.00,113.13,0.01,-0.10,0.06,-0.13,-0.31,0.37,-9.82,-1.71,-0.22,-9.68,-1.40,-0.60,27
5.31,-81.06,112.94,-0.00,-0.09,0.06,0.17,0.15,0.21,-9.51,-1.24,-0.37,-9.68,-1.40,-0.59,27
5.31,-81.06,112.63,0.00,-0.09,0.04,-0.30,0.63,0.00,-9.79,-0.70,-0.28,-9.68,-1.40,-0.57,27
5.31,-81.06,112.25,0.03,-0.08,-0.06,1.03,0.20,-0.45,-8.65,-1.20,-1.01,-9.68,-1.40,-0.56,27
5.38,-81.06,111.56,0.03,-0.08,-0.04,0.36,-2.08,1.04,-9.31,-3.49,0.49,-9.68,-1.41,-0.55,27
5.38,-81.13,111.44,0.06,-0.07,0.09,1.00,-1.34,-1.36,-9.96,-2.62,0.67,-9.69,-1.38,-0.54,27
5.31,-81.19,111.50,0.10,-0.03,0.16,0.74,0.87,1.37,-8.94,-0.50,0.82,-9.69,-1.37,-0.55,27
5.25,-81.31,112.31,0.01,0.13,0.09,0.94,1.43,1.18,-8.74,0.07,0.62,-9.69,-1.36,-0.56,27
5.25,-81.25,112.88,-0.02,0.18,-0.02,0.49,1.23,0.45,-9.42,-1.55,-0.34,-9.68,-1.38,-0.60,27
5.31,-81.13,113.44,-0.02,0.22,-0.15,0.26,-0.17,0.25,-9.62,-2.25,-0.39,-9.68,-1.40,-0.62,27
5.44,-80.94,113.88,-0.01,0.24,-0.19,0.21,-1.27,-0.12,-9.46,-2.69,-0.76,-9.68,-1.42,-0.64,27
5.63,-80.69,114.88,-0.01,0.21,-0.12,0.67,-0.35,-0.63,-11.53,-2.81,-0.55,-9.67,-1.45,-0.67,27
5.75,-80.56,114.88,0.01,0.11,-0.21,-1.86,-1.35,0.12,-9.75,-3.33,-0.78,-9.67,-1.47,-0.67,27
5.88,-80.44,114.69,0.01,0.04,-0.13,0.69,-2.76,0.74,-8.96,-4.25,0.05,-9.66,-1.48,-0.68,27
5.88,-80.38,114.88,-0.01,0.06,0.08,0.89,-1.79,-0.19,-8.77,-3.28,-0.88,-9.67,-1.45,-0.69,27
5.75,-80.50,115.38,-0.03,0.05,0.24,-1.47,1.15,-1.16,-11.15,-0.27,-1.86,-9.67,-1.43,-0.69,27
5.44,-80.75,115.56,0.01,-0.13,0.15,-0.07,1.60,-0.67,-9.75,0.18,-1.35,-9.67,-1.41,-0.67,27
5.44,-80.75,115.00,0.02,-0.17,0.01,0.78,-0.21,1.04,-8.89,-1.63,0.38,-9.68,-1.41,-0.66,27
5.50,-80.81,114.50,0.02,-0.14,-0.03,0.33,-0.69,1.39,-9.75,-2.21,0.78,-9.68,-1.42,-0.64,27
5.44,-80.81,114.50,-0.01,0.04,0.02,0.41,0.14,0.52,-9.27,-1.27,-0.12,-9.68,-1.42,-0.64,27
5.44,-80.81,114.88,-0.01,0.10,0.02,0.14,0.36,0.04,-9.53,-1.05,-0.61,-9.68,-1.41,-0.65,27
5.44,-80.75,115.13,-0.01,0.10,-0.03,0.17,0.16,-0.21,-9.50,-1.25,-0.87,-9.67,-1.42,-0.67,27
5.50,-80.69,115.31,-0.01,0.08,-0.07,0.26,-0.85,0.01,-9.40,-2.28,-0.66,-9.67,-1.43,-0.67,27
5.56,-80.63,115.38,0.00,0.01,-0.01,0.23,-0.72,0.01,-9.43,-2.16,-0.66,-9.67,-1.43,-0.68,27
5.50,-80.69,115.38,0.00,-0.01,0.03,0.34,-0.34,0.05,-9.33,-1.77,-0.62,-9.67,-1.43,-0.67,27
5.50,-80.69,115.31,0.00,-0.03,0.04,0.25,-0.05,0.24,-9.38,-1.49,-0.26,-9.67,-1.42,-0.67,27
5.50,-80.75,115.25,0.00,-0.03,0.02,0.31,-0.10,0.49,-9.36,-1.53,-0.17,-9.67,-1.42,-0.66,27
5.44,-80.75,115.13,-0.00,-0.01,0.00,0.29,-0.17,0.51,-9.38,-1.59,-0.15,-9.67,-1.42,-0.66,27
5.50,-80.75,115.19,0.00,0.01,-0.01,0.28,-0.26,0.28,-9.39,-1.69,-0.38,-9.67,-1.42,-0.67,27
